82.826	82.834	82.630	82.767	19.11.2021 09
82.842	82.925	82.815	82.821	19.11.2021 08
83.021	83.021	82.813	82.841	19.11.2021 07
83.001	83.047	82.939	83.040	19.11.2021 06
83.006	83.020	82.997	83.000	19.11.2021 05
83.062	83.077	83.005	83.006	19.11.2021 04
83.108	83.117	83.063	83.076	19.11.2021 03
83.143	83.178	83.107	83.108	19.11.2021 02
83.163	83.163	83.113	83.143	19.11.2021 01
83.087	83.169	83.085	83.164	19.11.2021 00
83.073	83.124	83.038	83.088	18.11.2021 23
83.100	83.153	83.058	83.071	18.11.2021 22
83.127	83.189	83.100	83.101	18.11.2021 21
83.159	83.202	83.070	83.127	18.11.2021 20
83.119	83.200	83.108	83.156	18.11.2021 19
82.962	83.148	82.925	83.121	18.11.2021 18
82.979	82.993	82.831	82.962	18.11.2021 17
82.792	83.170	82.789	82.978	18.11.2021 16
82.661	82.798	82.602	82.788	18.11.2021 15
82.616	82.697	82.544	82.660	18.11.2021 14
82.574	82.669	82.468	82.616	18.11.2021 13
82.394	82.574	82.374	82.573	18.11.2021 12
82.340	82.445	82.286	82.412	18.11.2021 11
82.147	82.375	82.033	82.331	18.11.2021 10
82.141	82.185	82.119	82.157	18.11.2021 09
82.179	82.215	82.091	82.141	18.11.2021 08
82.278	82.312	82.180	82.180	18.11.2021 07
82.344	82.360	82.276	82.281	18.11.2021 06
82.233	82.381	82.230	82.344	18.11.2021 05
82.193	82.259	82.182	82.233	18.11.2021 04
82.158	82.229	82.137	82.204	18.11.2021 03
82.145	82.172	82.135	82.159	18.11.2021 02
82.196	82.237	82.144	82.145	18.11.2021 01
82.197	82.219	82.155	82.196	18.11.2021 00
82.123	82.203	82.083	82.198	17.11.2021 23
82.210	82.222	82.117	82.120	17.11.2021 22
82.239	82.281	82.151	82.208	17.11.2021 21
82.121	82.253	82.113	82.237	17.11.2021 20
81.930	82.071	81.807	82.053	17.11.2021 19
82.121	82.122	81.851	81.925	17.11.2021 18
82.115	82.244	82.010	82.120	17.11.2021 17
81.908	82.225	81.879	82.113	17.11.2021 16
82.112	82.166	81.906	81.911	17.11.2021 15
82.144	82.220	82.043	82.114	17.11.2021 14
82.378	82.466	82.126	82.142	17.11.2021 13
82.303	82.422	82.286	82.379	17.11.2021 12
82.163	82.539	82.157	82.381	17.11.2021 11
82.521	82.563	82.133	82.177	17.11.2021 10
82.719	82.724	82.493	82.533	17.11.2021 09
82.639	82.760	82.628	82.719	17.11.2021 08
82.684	82.759	82.582	82.640	17.11.2021 07
82.858	82.860	82.444	82.683	17.11.2021 06
82.762	82.876	82.736	82.855	17.11.2021 05
82.768	82.790	82.746	82.763	17.11.2021 04
82.730	82.763	82.691	82.758	17.11.2021 03
82.721	82.734	82.661	82.730	17.11.2021 02
82.707	82.728	82.695	82.722	17.11.2021 01
82.713	82.768	82.630	82.707	17.11.2021 00
82.789	82.906	82.709	82.713	16.11.2021 23
82.860	82.874	82.739	82.776	16.11.2021 22
82.794	82.902	82.792	82.858	16.11.2021 21
82.682	82.877	82.674	82.792	16.11.2021 20
83.387	83.393	82.806	82.816	16.11.2021 19
83.363	83.415	83.181	83.386	16.11.2021 18
83.342	83.420	82.997	83.364	16.11.2021 17
83.146	83.415	83.064	83.346	16.11.2021 16
82.872	83.319	82.838	83.141	16.11.2021 15
82.647	82.896	82.642	82.870	16.11.2021 14
82.486	82.658	82.481	82.647	16.11.2021 13
82.574	82.616	82.443	82.487	16.11.2021 12
82.547	82.571	82.396	82.530	16.11.2021 11
82.618	82.731	82.331	82.547	16.11.2021 10
82.463	82.636	82.420	82.623	16.11.2021 09
82.456	82.491	82.312	82.462	16.11.2021 08
82.362	82.503	82.362	82.458	16.11.2021 07
82.551	82.580	82.328	82.361	16.11.2021 06
82.549	82.589	82.461	82.551	16.11.2021 05
82.531	82.577	82.498	82.548	16.11.2021 04
82.427	82.642	82.422	82.481	16.11.2021 03
82.409	82.463	82.374	82.426	16.11.2021 02
82.380	82.452	82.244	82.409	16.11.2021 01
82.434	82.504	82.366	82.381	16.11.2021 00
82.568	82.586	82.420	82.434	15.11.2021 23
82.678	82.777	82.556	82.569	15.11.2021 22
82.829	82.884	82.662	82.678	15.11.2021 21
83.052	83.086	82.808	82.827	15.11.2021 20
83.056	83.175	83.019	83.101	15.11.2021 19
83.094	83.307	83.027	83.056	15.11.2021 18
82.887	83.132	82.796	83.093	15.11.2021 17
82.791	82.976	82.774	82.887	15.11.2021 16
82.911	83.025	82.791	82.792	15.11.2021 15
82.764	82.951	82.746	82.911	15.11.2021 14
82.866	82.981	82.658	82.764	15.11.2021 13
82.686	82.869	82.651	82.866	15.11.2021 12
82.651	82.786	82.357	82.583	15.11.2021 11
83.154	83.155	82.620	82.652	15.11.2021 10
83.298	83.298	83.024	83.155	15.11.2021 09
83.208	83.363	83.184	83.296	15.11.2021 08
83.159	83.280	83.159	83.209	15.11.2021 07
83.188	83.188	83.151	83.159	15.11.2021 06
83.184	83.198	83.149	83.188	15.11.2021 05
83.133	83.185	83.098	83.185	15.11.2021 04
83.219	83.250	83.184	83.187	15.11.2021 03
83.233	83.247	83.193	83.220	15.11.2021 02
83.295	83.295	83.118	83.237	15.11.2021 01
83.354	83.354	83.292	83.295	15.11.2021 00
83.420	83.480	83.366	83.409	12.11.2021 22
83.407	83.481	83.328	83.420	12.11.2021 21
83.679	83.719	83.401	83.406	12.11.2021 20
83.423	83.731	83.369	83.583	12.11.2021 19
82.989	83.526	82.987	83.420	12.11.2021 18
82.663	83.034	82.659	82.986	12.11.2021 17
82.592	82.684	82.540	82.662	12.11.2021 16
82.827	83.005	82.434	82.582	12.11.2021 15
82.595	83.007	82.576	82.827	12.11.2021 14
82.471	82.674	82.433	82.594	12.11.2021 13
82.469	82.679	82.415	82.470	12.11.2021 12
82.314	82.610	82.254	82.428	12.11.2021 11
81.970	82.509	81.834	82.315	12.11.2021 10
81.927	82.003	81.834	81.961	12.11.2021 09
82.007	82.047	81.891	81.928	12.11.2021 08
81.979	82.017	81.950	82.007	12.11.2021 07
81.929	82.078	81.904	81.979	12.11.2021 06
81.909	81.942	81.893	81.929	12.11.2021 05
81.928	81.938	81.888	81.909	12.11.2021 04
81.962	81.971	81.698	81.926	12.11.2021 03
82.043	82.073	81.754	81.962	12.11.2021 02
81.983	82.299	81.941	82.042	12.11.2021 01
81.957	81.990	81.935	81.983	12.11.2021 00
81.957	82.013	81.927	81.958	11.11.2021 23
82.061	82.111	81.957	81.957	11.11.2021 22
81.944	82.191	81.943	82.061	11.11.2021 21
81.639	82.053	81.629	81.942	11.11.2021 20
81.586	81.635	81.492	81.588	11.11.2021 19
81.494	81.677	81.487	81.577	11.11.2021 18
81.456	81.619	81.446	81.492	11.11.2021 17
81.460	81.564	81.447	81.455	11.11.2021 16
81.587	81.601	81.445	81.460	11.11.2021 15
81.534	81.592	81.442	81.587	11.11.2021 14
81.434	81.656	81.418	81.535	11.11.2021 13
81.604	81.604	81.332	81.435	11.11.2021 12
81.560	81.688	81.560	81.585	11.11.2021 11
81.792	81.815	81.551	81.562	11.11.2021 10
81.763	81.820	81.620	81.787	11.11.2021 09
81.738	81.768	81.676	81.766	11.11.2021 08
81.890	81.951	81.718	81.738	11.11.2021 07
81.791	81.900	81.778	81.892	11.11.2021 06
81.858	81.897	81.783	81.793	11.11.2021 05
81.829	81.894	81.827	81.858	11.11.2021 04
81.849	81.899	81.799	81.838	11.11.2021 03
81.769	81.853	81.768	81.849	11.11.2021 02
81.778	81.848	81.767	81.769	11.11.2021 01
81.831	81.837	81.714	81.776	11.11.2021 00
81.930	81.933	81.821	81.832	10.11.2021 23
81.913	81.966	81.843	81.928	10.11.2021 22
81.897	81.922	81.759	81.909	10.11.2021 21
81.715	81.927	81.696	81.896	10.11.2021 20
81.821	81.853	81.619	81.714	10.11.2021 19
81.745	81.828	81.593	81.815	10.11.2021 18
81.743	81.899	81.652	81.746	10.11.2021 17
81.862	81.917	81.736	81.744	10.11.2021 16
81.777	81.905	81.771	81.864	10.11.2021 15
81.882	81.888	81.740	81.774	10.11.2021 14
81.858	81.953	81.827	81.885	10.11.2021 13
81.704	81.953	81.631	81.858	10.11.2021 12
81.804	81.840	81.576	81.689	10.11.2021 11
82.034	82.038	81.773	81.806	10.11.2021 10
81.995	82.049	81.936	82.036	10.11.2021 09
82.113	82.144	81.970	81.997	10.11.2021 08
82.071	82.166	82.019	82.113	10.11.2021 07
82.011	82.089	81.994	82.070	10.11.2021 06
82.012	82.021	81.967	82.010	10.11.2021 05
81.983	82.028	81.980	82.011	10.11.2021 04
82.028	82.049	81.999	82.001	10.11.2021 03
82.015	82.078	82.013	82.028	10.11.2021 02
82.078	82.078	82.002	82.016	10.11.2021 01
82.034	82.084	81.966	82.084	10.11.2021 00
82.084	82.091	82.005	82.034	09.11.2021 23
82.111	82.140	82.069	82.091	09.11.2021 22
82.184	82.203	82.089	82.111	09.11.2021 21
82.222	82.265	82.148	82.183	09.11.2021 20
81.950	82.192	81.906	82.181	09.11.2021 19
82.119	82.130	81.879	81.952	09.11.2021 18
82.115	82.147	81.943	82.120	09.11.2021 17
82.130	82.195	82.083	82.117	09.11.2021 16
82.087	82.133	82.047	82.129	09.11.2021 15
82.286	82.310	82.072	82.087	09.11.2021 14
82.310	82.359	82.262	82.287	09.11.2021 13
82.449	82.451	82.252	82.307	09.11.2021 12
82.637	82.675	82.444	82.465	09.11.2021 11
82.726	82.757	82.589	82.636	09.11.2021 10
82.603	82.732	82.602	82.726	09.11.2021 09
82.682	82.689	82.574	82.604	09.11.2021 08
82.477	82.715	82.477	82.676	09.11.2021 07
82.496	82.607	82.469	82.475	09.11.2021 06
82.458	82.528	82.458	82.496	09.11.2021 05
82.517	82.522	82.430	82.458	09.11.2021 04
82.564	82.587	82.474	82.513	09.11.2021 03
82.532	82.565	82.530	82.564	09.11.2021 02
82.546	82.634	82.532	82.532	09.11.2021 01
82.559	82.614	82.555	82.555	09.11.2021 00
82.572	82.621	82.533	82.559	08.11.2021 23
82.566	82.586	82.552	82.572	08.11.2021 22
82.534	82.583	82.513	82.567	08.11.2021 21
82.598	82.612	82.520	82.536	08.11.2021 20
82.539	82.647	82.506	82.600	08.11.2021 19
82.589	82.626	82.514	82.542	08.11.2021 18
82.554	82.618	82.530	82.589	08.11.2021 17
82.623	82.733	82.552	82.556	08.11.2021 16
82.445	82.712	82.432	82.621	08.11.2021 15
82.640	82.715	82.341	82.448	08.11.2021 14
82.544	82.676	82.495	82.640	08.11.2021 13
82.553	82.599	82.481	82.543	08.11.2021 12
82.635	82.668	82.492	82.625	08.11.2021 11
82.442	82.636	82.252	82.636	08.11.2021 10
82.395	82.491	82.381	82.438	08.11.2021 09
82.427	82.521	82.364	82.397	08.11.2021 08
82.392	82.452	82.290	82.428	08.11.2021 07
82.389	82.429	82.389	82.396	08.11.2021 06
82.352	82.392	82.348	82.389	08.11.2021 05
82.400	82.404	82.321	82.352	08.11.2021 04
82.320	82.417	82.240	82.394	08.11.2021 03
82.195	82.337	82.174	82.320	08.11.2021 02
82.297	82.378	81.977	82.191	08.11.2021 01
82.388	82.442	81.995	82.297	08.11.2021 00
82.355	82.477	82.333	82.476	05.11.2021 22
82.341	82.351	82.289	82.351	05.11.2021 21
82.333	82.471	82.331	82.341	05.11.2021 20
82.247	82.324	82.219	82.309	05.11.2021 19
82.086	82.267	82.043	82.248	05.11.2021 18
82.135	82.190	82.033	82.089	05.11.2021 17
82.123	82.147	81.834	82.132	05.11.2021 16
82.489	82.514	82.103	82.125	05.11.2021 15
82.594	82.612	82.424	82.487	05.11.2021 14
82.757	82.781	82.566	82.593	05.11.2021 13
82.855	82.868	82.748	82.758	05.11.2021 12
82.869	82.942	82.651	82.877	05.11.2021 11
83.042	83.153	82.860	82.870	05.11.2021 10
82.967	83.117	82.932	83.043	05.11.2021 09
82.785	82.982	82.769	82.966	05.11.2021 08
82.580	82.936	82.576	82.785	05.11.2021 07
82.471	82.606	82.461	82.596	05.11.2021 06
82.538	82.538	82.469	82.473	05.11.2021 05
82.526	82.547	82.487	82.538	05.11.2021 04
82.558	82.568	82.506	82.532	05.11.2021 03
82.545	82.569	82.519	82.558	05.11.2021 02
82.500	82.585	82.478	82.545	05.11.2021 01
82.364	82.575	82.364	82.498	05.11.2021 00
82.465	82.563	82.353	82.363	04.11.2021 23
82.698	82.726	82.448	82.475	04.11.2021 22
82.450	82.779	82.348	82.685	04.11.2021 21
82.362	82.581	82.359	82.446	04.11.2021 20
82.302	82.324	82.262	82.321	04.11.2021 19
82.286	82.369	82.231	82.304	04.11.2021 18
82.423	82.610	82.201	82.287	04.11.2021 17
82.730	82.773	82.389	82.417	04.11.2021 16
82.722	82.745	82.654	82.730	04.11.2021 15
82.724	82.751	82.622	82.725	04.11.2021 14
82.773	82.794	82.708	82.724	04.11.2021 13
82.773	82.788	82.722	82.775	04.11.2021 12
82.720	82.893	82.680	82.754	04.11.2021 11
83.204	83.283	82.701	82.716	04.11.2021 10
83.241	83.251	83.015	83.199	04.11.2021 09
83.256	83.358	83.173	83.233	04.11.2021 08
83.037	83.410	83.037	83.254	04.11.2021 07
83.260	83.276	83.008	83.034	04.11.2021 06
83.263	83.284	83.238	83.258	04.11.2021 05
83.287	83.301	83.254	83.262	04.11.2021 04
83.323	83.339	83.296	83.303	04.11.2021 03
83.330	83.347	83.278	83.323	04.11.2021 02
83.375	83.595	83.305	83.327	04.11.2021 01
83.443	83.476	83.177	83.375	04.11.2021 00
83.427	83.602	83.283	83.441	03.11.2021 23
83.526	83.526	83.427	83.427	03.11.2021 22
83.596	83.721	83.415	83.522	03.11.2021 21
83.591	83.670	83.509	83.524	03.11.2021 20
83.583	83.659	83.453	83.621	03.11.2021 19
83.534	83.702	83.511	83.586	03.11.2021 18
83.323	83.543	83.316	83.535	03.11.2021 17
83.287	83.387	83.266	83.351	03.11.2021 16
83.500	83.503	83.252	83.289	03.11.2021 15
83.317	83.565	83.288	83.497	03.11.2021 14
83.264	83.393	83.154	83.317	03.11.2021 13
82.905	83.299	82.894	83.263	03.11.2021 12
82.793	82.821	82.651	82.797	03.11.2021 11
83.048	83.049	82.730	82.793	03.11.2021 10
83.040	83.122	82.995	83.050	03.11.2021 09
83.043	83.043	83.008	83.039	03.11.2021 08
82.878	83.052	82.878	83.043	03.11.2021 07
82.959	83.070	82.874	82.877	03.11.2021 06
82.891	82.966	82.808	82.959	03.11.2021 05
82.985	82.986	82.804	82.891	03.11.2021 04
82.949	83.026	82.870	82.990	03.11.2021 03
82.979	83.008	82.828	82.949	03.11.2021 02
82.988	83.020	82.945	82.975	03.11.2021 01
82.896	83.028	82.839	82.981	03.11.2021 00
82.847	83.004	82.818	82.897	02.11.2021 23
82.876	82.891	82.828	82.845	02.11.2021 22
82.935	82.952	82.839	82.877	02.11.2021 21
82.877	82.970	82.841	82.937	02.11.2021 20
83.004	83.040	82.822	82.887	02.11.2021 19
83.134	83.134	82.912	83.005	02.11.2021 18
83.349	83.391	83.111	83.136	02.11.2021 17
83.124	83.350	83.098	83.349	02.11.2021 16
83.178	83.178	83.052	83.123	02.11.2021 15
83.291	83.398	83.160	83.178	02.11.2021 14
83.474	83.474	83.154	83.302	02.11.2021 13
82.980	83.509	82.979	83.475	02.11.2021 12
82.996	83.014	82.886	82.980	02.11.2021 11
82.932	83.096	82.861	82.994	02.11.2021 10
83.115	83.138	82.904	82.937	02.11.2021 09
83.163	83.228	83.086	83.117	02.11.2021 08
83.008	83.241	82.986	83.164	02.11.2021 07
83.070	83.070	82.979	83.009	02.11.2021 06
83.067	83.074	83.024	83.070	02.11.2021 05
83.078	83.081	83.049	83.067	02.11.2021 04
83.068	83.109	83.054	83.068	02.11.2021 03
83.096	83.101	83.061	83.068	02.11.2021 02
83.123	83.147	83.086	83.097	02.11.2021 01
83.094	83.122	83.067	83.122	02.11.2021 00
83.036	83.102	83.017	83.095	01.11.2021 23
83.038	83.050	82.975	83.037	01.11.2021 22
83.089	83.100	83.034	83.038	01.11.2021 21
82.920	83.094	82.882	83.089	01.11.2021 20
82.630	82.836	82.585	82.820	01.11.2021 19
82.638	82.644	82.529	82.630	01.11.2021 18
82.334	82.653	82.315	82.637	01.11.2021 17
82.210	82.368	82.200	82.340	01.11.2021 16
82.019	82.219	82.007	82.210	01.11.2021 15
81.962	82.050	81.961	82.019	01.11.2021 14
81.885	82.021	81.863	81.961	01.11.2021 13
81.999	82.007	81.823	81.887	01.11.2021 12
82.224	82.300	82.070	82.097	01.11.2021 11
82.255	82.255	82.056	82.225	01.11.2021 10
82.140	82.283	82.127	82.253	01.11.2021 09
82.061	82.183	81.999	82.141	01.11.2021 08
81.974	82.205	81.972	82.060	01.11.2021 07
81.957	82.035	81.697	81.976	01.11.2021 06
81.953	82.024	81.645	81.956	01.11.2021 05
81.931	82.054	81.721	81.954	01.11.2021 04
81.682	81.959	81.662	81.907	01.11.2021 03
81.618	81.701	81.593	81.681	01.11.2021 02
81.593	81.968	81.290	81.618	01.11.2021 01
81.912	81.918	81.359	81.543	01.11.2021 00
81.890	81.973	81.883	81.943	29.10.2021 22
81.966	81.966	81.869	81.886	29.10.2021 21
81.947	82.003	81.921	81.965	29.10.2021 20
81.939	81.969	81.859	81.912	29.10.2021 19
82.124	82.131	81.887	81.938	29.10.2021 18
82.122	82.254	82.006	82.125	29.10.2021 17
82.174	82.210	82.113	82.122	29.10.2021 16
82.274	82.355	82.127	82.166	29.10.2021 15
82.383	82.385	82.212	82.274	29.10.2021 14
82.218	82.422	82.199	82.384	29.10.2021 13
82.147	82.222	82.091	82.213	29.10.2021 12
82.294	82.328	82.102	82.135	29.10.2021 11
82.158	82.452	82.135	82.291	29.10.2021 10
82.070	82.157	82.063	82.154	29.10.2021 09
81.977	82.096	81.948	82.069	29.10.2021 08
82.281	82.281	81.941	81.981	29.10.2021 07
81.731	82.305	81.721	82.286	29.10.2021 06
82.191	82.306	81.737	81.737	29.10.2021 05
82.169	82.349	82.111	82.191	29.10.2021 04
81.893	82.201	81.885	81.953	29.10.2021 03
82.085	82.276	81.834	81.894	29.10.2021 02
82.132	82.144	82.044	82.086	29.10.2021 01
82.088	82.155	82.087	82.132	29.10.2021 00
82.020	82.102	82.010	82.086	28.10.2021 23
82.087	82.121	82.020	82.020	28.10.2021 22
82.160	82.163	82.050	82.086	28.10.2021 21
82.070	82.173	82.069	82.160	28.10.2021 20
82.085	82.141	82.024	82.050	28.10.2021 19
82.082	82.150	82.017	82.088	28.10.2021 18
81.702	82.084	81.684	82.081	28.10.2021 17
81.713	81.800	81.609	81.705	28.10.2021 16
81.716	81.733	81.433	81.713	28.10.2021 15
81.745	81.841	81.666	81.716	28.10.2021 14
81.530	81.827	81.523	81.743	28.10.2021 13
81.518	81.581	81.450	81.531	28.10.2021 12
81.897	81.946	81.571	81.571	28.10.2021 11
82.025	82.056	81.816	81.890	28.10.2021 10
82.010	82.079	81.849	82.022	28.10.2021 09
81.956	82.076	81.899	82.010	28.10.2021 08
82.007	82.010	81.923	81.957	28.10.2021 07
82.056	82.114	81.930	82.006	28.10.2021 06
82.025	82.071	81.992	82.055	28.10.2021 05
81.920	82.043	81.910	82.026	28.10.2021 04
81.923	81.930	81.748	81.900	28.10.2021 03
81.944	81.956	81.798	81.924	28.10.2021 02
81.941	82.018	81.759	81.944	28.10.2021 01
82.068	82.068	81.810	81.940	28.10.2021 00
81.984	82.085	81.930	82.071	27.10.2021 23
81.882	82.007	81.857	81.986	27.10.2021 22
81.727	81.891	81.721	81.882	27.10.2021 21
81.678	81.737	81.617	81.728	27.10.2021 20
81.646	81.705	81.551	81.705	27.10.2021 19
81.928	81.950	81.636	81.658	27.10.2021 18
81.618	82.026	81.566	81.928	27.10.2021 17
81.545	81.649	81.511	81.624	27.10.2021 16
81.517	81.583	81.440	81.545	27.10.2021 15
81.467	81.578	81.413	81.519	27.10.2021 14
81.565	81.646	81.411	81.467	27.10.2021 13
81.260	81.630	81.217	81.566	27.10.2021 12
81.081	81.301	81.076	81.209	27.10.2021 11
80.710	81.282	80.626	81.080	27.10.2021 10
80.596	80.726	80.557	80.711	27.10.2021 09
80.616	80.669	80.590	80.591	27.10.2021 08
80.487	80.667	80.487	80.615	27.10.2021 07
80.551	80.643	80.466	80.491	27.10.2021 06
80.594	80.637	80.483	80.555	27.10.2021 05
80.629	80.641	80.592	80.595	27.10.2021 04
80.595	80.631	80.467	80.622	27.10.2021 03
80.614	80.622	80.515	80.597	27.10.2021 02
80.594	80.617	80.567	80.614	27.10.2021 01
80.617	80.631	80.579	80.595	27.10.2021 00
80.717	80.726	80.554	80.617	26.10.2021 23
80.669	80.716	80.636	80.716	26.10.2021 22
80.706	80.721	80.599	80.669	26.10.2021 21
80.705	80.731	80.653	80.706	26.10.2021 20
80.722	80.740	80.671	80.673	26.10.2021 19
80.708	80.759	80.649	80.718	26.10.2021 18
80.763	80.782	80.679	80.703	26.10.2021 17
80.640	80.776	80.638	80.765	26.10.2021 16
80.652	80.688	80.595	80.640	26.10.2021 15
80.662	80.777	80.596	80.649	26.10.2021 14
80.533	80.682	80.421	80.662	26.10.2021 13
80.591	80.649	80.518	80.536	26.10.2021 12
80.701	80.716	80.491	80.531	26.10.2021 11
80.802	80.896	80.660	80.700	26.10.2021 10
80.925	80.948	80.744	80.801	26.10.2021 09
80.891	80.960	80.846	80.933	26.10.2021 08
80.950	80.950	80.780	80.890	26.10.2021 07
80.912	80.956	80.885	80.954	26.10.2021 06
80.930	80.951	80.876	80.912	26.10.2021 05
80.981	80.997	80.929	80.930	26.10.2021 04
81.059	81.117	80.965	80.976	26.10.2021 03
81.065	81.065	80.997	81.058	26.10.2021 02
81.131	81.140	81.062	81.065	26.10.2021 01
81.111	81.141	81.053	81.130	26.10.2021 00
81.021	81.121	80.980	81.112	25.10.2021 23
81.044	81.052	81.004	81.021	25.10.2021 22
81.021	81.075	81.016	81.044	25.10.2021 21
80.957	81.042	80.950	81.020	25.10.2021 20
80.986	81.007	80.926	80.983	25.10.2021 19
81.212	81.245	80.989	80.989	25.10.2021 18
81.110	81.336	81.086	81.213	25.10.2021 17
81.088	81.121	81.025	81.109	25.10.2021 16
81.143	81.188	81.013	81.087	25.10.2021 15
81.251	81.299	81.100	81.143	25.10.2021 14
81.517	81.523	81.207	81.255	25.10.2021 13
81.529	81.553	81.432	81.515	25.10.2021 12
81.659	81.674	81.488	81.571	25.10.2021 11
82.065	82.102	81.572	81.665	25.10.2021 10
81.873	82.092	81.866	82.065	25.10.2021 09
81.985	82.003	81.855	81.876	25.10.2021 08
82.004	82.050	81.965	81.985	25.10.2021 07
82.048	82.104	81.679	82.004	25.10.2021 06
81.900	82.077	81.673	82.048	25.10.2021 05
81.896	81.913	81.751	81.899	25.10.2021 04
81.632	81.945	81.574	81.932	25.10.2021 03
81.631	81.912	81.511	81.632	25.10.2021 02
81.977	81.980	81.444	81.632	25.10.2021 01
81.768	82.008	81.768	81.977	25.10.2021 00
81.807	81.863	81.802	81.845	22.10.2021 22
81.843	81.852	81.774	81.803	22.10.2021 21
81.806	81.848	81.796	81.843	22.10.2021 20
81.847	81.899	81.758	81.810	22.10.2021 19
81.932	81.935	81.689	81.851	22.10.2021 18
82.045	82.059	81.852	81.935	22.10.2021 17
81.841	82.055	81.831	82.045	22.10.2021 16
81.791	81.907	81.754	81.840	22.10.2021 15
81.671	81.899	81.576	81.791	22.10.2021 14
82.182	82.220	81.288	81.670	22.10.2021 13
82.277	82.277	82.088	82.183	22.10.2021 12
82.443	82.446	82.211	82.232	22.10.2021 11
82.721	82.735	82.438	82.447	22.10.2021 10
82.683	82.737	82.632	82.722	22.10.2021 09
82.645	82.692	82.622	82.682	22.10.2021 08
82.702	82.745	82.618	82.648	22.10.2021 07
82.665	82.739	82.662	82.700	22.10.2021 06
82.652	82.683	82.581	82.664	22.10.2021 05
82.675	82.708	82.625	82.652	22.10.2021 04
82.704	82.705	82.522	82.668	22.10.2021 03
82.697	82.750	82.612	82.702	22.10.2021 02
82.723	82.726	82.606	82.697	22.10.2021 01
82.714	82.735	82.683	82.723	22.10.2021 00
82.676	82.742	82.637	82.715	21.10.2021 23
82.726	82.726	82.665	82.676	21.10.2021 22
