83.380	83.395	83.359	83.394	16.12.2021 21:50
83.474	83.474	83.369	83.374	16.12.2021 21:45
83.377	83.507	83.374	83.474	16.12.2021 21:40
83.401	83.405	83.368	83.377	16.12.2021 21:35
83.349	83.405	83.345	83.400	16.12.2021 21:30
83.360	83.362	83.341	83.349	16.12.2021 21:25
83.323	83.363	83.315	83.361	16.12.2021 21:20
83.305	83.329	83.302	83.323	16.12.2021 21:15
83.322	83.323	83.305	83.306	16.12.2021 21:10
83.343	83.357	83.321	83.322	16.12.2021 21:05
83.381	83.381	83.336	83.343	16.12.2021 21:00
83.381	83.392	83.377	83.382	16.12.2021 20:55
83.400	83.401	83.381	83.381	16.12.2021 20:50
83.366	83.402	83.336	83.399	16.12.2021 20:45
83.350	83.366	83.331	83.365	16.12.2021 20:40
83.333	83.366	83.333	83.348	16.12.2021 20:35
83.344	83.351	83.317	83.335	16.12.2021 20:30
83.341	83.368	83.332	83.343	16.12.2021 20:25
83.322	83.349	83.314	83.340	16.12.2021 20:20
83.328	83.333	83.316	83.321	16.12.2021 20:15
83.299	83.337	83.293	83.328	16.12.2021 20:10
83.327	83.340	83.295	83.295	16.12.2021 20:05
83.343	83.343	83.316	83.327	16.12.2021 20:00
83.349	83.349	83.314	83.348	16.12.2021 19:55
83.327	83.363	83.325	83.349	16.12.2021 19:50
83.293	83.331	83.289	83.327	16.12.2021 19:45
83.287	83.300	83.284	83.292	16.12.2021 19:40
83.298	83.302	83.269	83.289	16.12.2021 19:35
83.287	83.302	83.272	83.298	16.12.2021 19:30
83.256	83.286	83.231	83.286	16.12.2021 19:25
83.267	83.274	83.238	83.257	16.12.2021 19:20
83.314	83.322	83.261	83.267	16.12.2021 19:15
83.298	83.329	83.295	83.315	16.12.2021 19:10
83.290	83.333	83.263	83.299	16.12.2021 19:05
83.272	83.296	83.262	83.293	16.12.2021 19:00
83.258	83.290	83.248	83.268	16.12.2021 18:55
83.213	83.258	83.204	83.257	16.12.2021 18:50
83.213	83.240	83.212	83.214	16.12.2021 18:45
83.226	83.236	83.197	83.210	16.12.2021 18:40
83.275	83.276	83.216	83.226	16.12.2021 18:35
83.278	83.309	83.267	83.275	16.12.2021 18:30
83.370	83.372	83.277	83.277	16.12.2021 18:25
83.386	83.390	83.328	83.373	16.12.2021 18:20
83.395	83.417	83.371	83.384	16.12.2021 18:15
83.428	83.433	83.387	83.396	16.12.2021 18:10
83.440	83.472	83.416	83.428	16.12.2021 18:05
83.338	83.447	83.337	83.437	16.12.2021 18:00
83.329	83.338	83.300	83.336	16.12.2021 17:55
83.329	83.371	83.321	83.331	16.12.2021 17:50
83.400	83.406	83.313	83.330	16.12.2021 17:45
83.359	83.422	83.344	83.403	16.12.2021 17:40
83.344	83.385	83.325	83.353	16.12.2021 17:35
83.337	83.363	83.279	83.344	16.12.2021 17:30
83.387	83.399	83.326	83.335	16.12.2021 17:25
83.430	83.447	83.392	83.392	16.12.2021 17:20
83.421	83.437	83.391	83.430	16.12.2021 17:15
83.426	83.443	83.390	83.419	16.12.2021 17:10
83.423	83.474	83.388	83.426	16.12.2021 17:05
83.425	83.442	83.391	83.421	16.12.2021 17:00
83.402	83.438	83.371	83.427	16.12.2021 16:55
83.373	83.427	83.370	83.403	16.12.2021 16:50
83.394	83.485	83.363	83.370	16.12.2021 16:45
83.334	83.401	83.327	83.394	16.12.2021 16:40
83.306	83.343	83.286	83.334	16.12.2021 16:35
83.347	83.359	83.292	83.305	16.12.2021 16:30
83.355	83.361	83.334	83.350	16.12.2021 16:25
83.348	83.387	83.344	83.358	16.12.2021 16:20
83.284	83.352	83.283	83.351	16.12.2021 16:15
83.276	83.289	83.262	83.285	16.12.2021 16:10
83.190	83.278	83.177	83.277	16.12.2021 16:05
83.184	83.220	83.149	83.191	16.12.2021 16:00
83.189	83.232	83.185	83.187	16.12.2021 15:55
83.198	83.239	83.182	83.187	16.12.2021 15:50
83.095	83.239	83.093	83.204	16.12.2021 15:45
83.078	83.095	83.061	83.095	16.12.2021 15:40
83.077	83.099	83.067	83.078	16.12.2021 15:35
83.055	83.076	83.045	83.076	16.12.2021 15:30
83.019	83.054	83.014	83.054	16.12.2021 15:25
82.977	83.020	82.976	83.016	16.12.2021 15:20
82.986	82.989	82.940	82.974	16.12.2021 15:15
83.031	83.062	82.970	82.993	16.12.2021 15:10
82.980	83.060	82.969	83.031	16.12.2021 15:05
82.987	83.020	82.946	82.981	16.12.2021 15:00
82.973	82.987	82.957	82.987	16.12.2021 14:55
82.985	82.992	82.969	82.973	16.12.2021 14:50
82.970	82.988	82.966	82.984	16.12.2021 14:45
82.960	82.971	82.954	82.969	16.12.2021 14:40
82.959	82.975	82.955	82.960	16.12.2021 14:35
82.983	82.983	82.946	82.958	16.12.2021 14:30
82.987	82.993	82.962	82.984	16.12.2021 14:25
82.959	83.002	82.959	82.987	16.12.2021 14:20
82.951	82.963	82.935	82.958	16.12.2021 14:15
82.966	82.980	82.915	82.952	16.12.2021 14:10
82.994	82.995	82.963	82.968	16.12.2021 14:05
82.979	83.005	82.979	82.994	16.12.2021 14:00
83.038	83.038	82.969	82.980	16.12.2021 13:55
83.070	83.073	83.038	83.038	16.12.2021 13:50
83.090	83.105	83.065	83.071	16.12.2021 13:45
83.146	83.147	83.088	83.088	16.12.2021 13:40
83.128	83.147	83.111	83.146	16.12.2021 13:35
83.153	83.169	83.126	83.127	16.12.2021 13:30
83.141	83.163	83.114	83.152	16.12.2021 13:25
83.155	83.161	83.137	83.141	16.12.2021 13:20
83.140	83.161	83.138	83.155	16.12.2021 13:15
83.151	83.157	83.128	83.140	16.12.2021 13:10
83.135	83.167	83.102	83.152	16.12.2021 13:05
83.092	83.138	83.087	83.135	16.12.2021 13:00
83.120	83.123	83.085	83.097	16.12.2021 12:55
83.086	83.120	83.060	83.119	16.12.2021 12:50
83.124	83.134	83.084	83.086	16.12.2021 12:45
83.125	83.143	83.068	83.124	16.12.2021 12:40
83.098	83.128	83.089	83.126	16.12.2021 12:35
83.071	83.105	83.063	83.098	16.12.2021 12:30
83.057	83.107	83.050	83.072	16.12.2021 12:25
83.126	83.130	83.058	83.058	16.12.2021 12:20
83.118	83.141	83.112	83.126	16.12.2021 12:15
83.107	83.126	83.098	83.121	16.12.2021 12:10
83.126	83.157	83.110	83.112	16.12.2021 12:05
83.151	83.152	83.099	83.127	16.12.2021 12:00
83.136	83.159	83.114	83.151	16.12.2021 11:55
83.158	83.186	83.113	83.127	16.12.2021 11:50
83.117	83.176	83.100	83.158	16.12.2021 11:45
83.086	83.117	83.060	83.117	16.12.2021 11:40
83.068	83.094	83.046	83.086	16.12.2021 11:35
83.058	83.102	83.056	83.069	16.12.2021 11:30
83.023	83.071	83.020	83.056	16.12.2021 11:25
83.114	83.115	83.008	83.018	16.12.2021 11:20
83.166	83.174	83.091	83.114	16.12.2021 11:15
83.150	83.195	83.149	83.166	16.12.2021 11:10
83.193	83.193	83.146	83.153	16.12.2021 11:05
83.254	83.259	83.190	83.195	16.12.2021 11:00
83.287	83.301	83.233	83.251	16.12.2021 10:55
83.196	83.298	83.194	83.285	16.12.2021 10:50
83.248	83.249	83.187	83.196	16.12.2021 10:45
83.200	83.256	83.184	83.248	16.12.2021 10:40
83.186	83.216	83.169	83.199	16.12.2021 10:35
83.199	83.225	83.186	83.186	16.12.2021 10:30
83.198	83.203	83.166	83.199	16.12.2021 10:25
83.120	83.189	83.118	83.189	16.12.2021 10:20
83.097	83.129	83.091	83.121	16.12.2021 10:15
83.101	83.129	83.068	83.098	16.12.2021 10:10
83.112	83.140	83.082	83.102	16.12.2021 10:05
83.155	83.177	83.114	83.126	16.12.2021 10:00
83.200	83.200	83.154	83.160	16.12.2021 09:55
83.209	83.213	83.187	83.201	16.12.2021 09:50
83.220	83.242	83.211	83.211	16.12.2021 09:45
83.228	83.228	83.215	83.221	16.12.2021 09:40
83.248	83.262	83.224	83.228	16.12.2021 09:35
83.217	83.256	83.217	83.248	16.12.2021 09:30
83.237	83.239	83.213	83.217	16.12.2021 09:25
83.207	83.243	83.206	83.237	16.12.2021 09:20
83.218	83.231	83.206	83.208	16.12.2021 09:15
83.208	83.242	83.199	83.218	16.12.2021 09:10
83.208	83.215	83.201	83.208	16.12.2021 09:05
83.195	83.207	83.161	83.207	16.12.2021 09:00
83.186	83.212	83.186	83.206	16.12.2021 08:55
83.190	83.200	83.184	83.185	16.12.2021 08:50
83.206	83.210	83.177	83.190	16.12.2021 08:45
83.213	83.231	83.203	83.206	16.12.2021 08:40
83.240	83.240	83.214	83.214	16.12.2021 08:35
83.287	83.287	83.240	83.241	16.12.2021 08:30
83.281	83.287	83.277	83.287	16.12.2021 08:25
83.264	83.281	83.258	83.281	16.12.2021 08:20
83.262	83.271	83.258	83.264	16.12.2021 08:15
83.237	83.269	83.237	83.262	16.12.2021 08:10
83.214	83.237	83.206	83.237	16.12.2021 08:05
83.214	83.218	83.206	83.214	16.12.2021 08:00
83.232	83.234	83.215	83.215	16.12.2021 07:55
83.241	83.243	83.229	83.231	16.12.2021 07:50
83.245	83.248	83.218	83.241	16.12.2021 07:45
83.236	83.248	83.233	83.245	16.12.2021 07:40
83.216	83.235	83.216	83.235	16.12.2021 07:35
83.238	83.244	83.210	83.216	16.12.2021 07:30
83.212	83.237	83.208	83.237	16.12.2021 07:25
83.175	83.212	83.175	83.211	16.12.2021 07:20
83.147	83.176	83.136	83.176	16.12.2021 07:15
83.152	83.174	83.150	83.150	16.12.2021 07:10
83.149	83.153	83.112	83.153	16.12.2021 07:05
83.124	83.149	83.086	83.149	16.12.2021 07:00
83.140	83.157	83.109	83.125	16.12.2021 06:55
83.129	83.175	83.129	83.140	16.12.2021 06:50
83.137	83.144	83.123	83.129	16.12.2021 06:45
83.143	83.143	83.123	83.136	16.12.2021 06:40
83.142	83.145	83.134	83.143	16.12.2021 06:35
83.131	83.143	83.128	83.143	16.12.2021 06:30
83.137	83.138	83.125	83.131	16.12.2021 06:25
83.148	83.155	83.132	83.137	16.12.2021 06:20
83.147	83.155	83.135	83.148	16.12.2021 06:15
83.171	83.173	83.144	83.146	16.12.2021 06:10
83.196	83.198	83.166	83.171	16.12.2021 06:05
83.188	83.196	83.180	83.196	16.12.2021 06:00
83.175	83.190	83.175	83.188	16.12.2021 05:55
83.169	83.175	83.130	83.175	16.12.2021 05:50
83.169	83.172	83.166	83.169	16.12.2021 05:45
83.164	83.175	83.155	83.169	16.12.2021 05:40
83.162	83.175	83.159	83.165	16.12.2021 05:35
83.161	83.182	83.148	83.165	16.12.2021 05:30
83.181	83.181	83.126	83.161	16.12.2021 05:25
83.199	83.199	83.174	83.180	16.12.2021 05:20
83.216	83.217	83.200	83.201	16.12.2021 05:15
83.177	83.221	83.175	83.218	16.12.2021 05:10
83.160	83.181	83.122	83.177	16.12.2021 05:05
83.169	83.182	83.159	83.160	16.12.2021 05:00
83.168	83.180	83.167	83.169	16.12.2021 04:55
83.139	83.168	83.139	83.168	16.12.2021 04:50
83.132	83.147	83.125	83.138	16.12.2021 04:45
83.133	83.144	83.121	83.133	16.12.2021 04:40
83.119	83.158	83.119	83.133	16.12.2021 04:35
83.141	83.161	83.078	83.118	16.12.2021 04:30
83.153	83.153	83.141	83.141	16.12.2021 04:25
83.155	83.157	83.150	83.153	16.12.2021 04:20
83.150	83.167	83.144	83.156	16.12.2021 04:15
83.143	83.164	83.131	83.152	16.12.2021 04:10
83.148	83.168	83.145	83.149	16.12.2021 04:05
83.130	83.163	83.130	83.148	16.12.2021 04:00
83.125	83.139	83.121	83.130	16.12.2021 03:55
83.130	83.130	83.098	83.124	16.12.2021 03:50
83.122	83.133	83.121	83.130	16.12.2021 03:45
83.133	83.134	83.120	83.123	16.12.2021 03:40
83.147	83.152	83.133	83.133	16.12.2021 03:35
83.143	83.180	83.111	83.148	16.12.2021 03:30
83.139	83.144	83.126	83.144	16.12.2021 03:25
83.126	83.143	83.125	83.140	16.12.2021 03:20
83.079	83.150	83.078	83.127	16.12.2021 03:15
83.114	83.121	83.039	83.078	16.12.2021 03:10
83.143	83.144	83.112	83.115	16.12.2021 03:05
83.135	83.158	83.135	83.143	16.12.2021 03:00
83.147	83.147	83.132	83.135	16.12.2021 02:55
83.149	83.161	83.147	83.149	16.12.2021 02:50
83.194	83.195	83.116	83.148	16.12.2021 02:45
83.191	83.195	83.186	83.194	16.12.2021 02:40
83.201	83.202	83.192	83.192	16.12.2021 02:35
83.187	83.201	83.182	83.201	16.12.2021 02:30
83.171	83.189	83.171	83.187	16.12.2021 02:25
83.220	83.220	83.172	83.172	16.12.2021 02:20
83.220	83.229	83.214	83.220	16.12.2021 02:15
83.224	83.226	83.220	83.220	16.12.2021 02:10
83.211	83.226	83.207	83.224	16.12.2021 02:05
83.188	83.211	83.188	83.211	16.12.2021 02:00
83.195	83.197	83.181	83.188	16.12.2021 01:55
83.185	83.194	83.181	83.194	16.12.2021 01:50
83.206	83.206	83.181	83.185	16.12.2021 01:45
83.204	83.211	83.204	83.207	16.12.2021 01:40
83.199	83.205	83.199	83.205	16.12.2021 01:35
83.196	83.200	83.187	83.199	16.12.2021 01:30
83.137	83.202	83.135	83.195	16.12.2021 01:25
83.134	83.144	83.132	83.136	16.12.2021 01:20
83.106	83.134	83.093	83.134	16.12.2021 01:15
83.091	83.123	83.091	83.105	16.12.2021 01:10
83.057	83.087	83.050	83.087	16.12.2021 01:05
83.080	83.080	82.885	83.057	16.12.2021 01:00
83.208	83.208	83.081	83.081	16.12.2021 00:55
83.213	83.214	83.203	83.208	16.12.2021 00:50
83.221	83.227	83.212	83.212	16.12.2021 00:45
83.180	83.221	83.178	83.221	16.12.2021 00:40
83.184	83.184	83.181	83.181	16.12.2021 00:35
83.182	83.186	83.172	83.183	16.12.2021 00:30
83.196	83.196	83.185	83.185	16.12.2021 00:25
83.188	83.201	83.188	83.196	16.12.2021 00:20
83.158	83.188	83.156	83.188	16.12.2021 00:15
83.170	83.170	83.154	83.159	16.12.2021 00:10
83.227	83.238	83.172	83.172	16.12.2021 00:05
83.184	83.226	83.156	83.226	16.12.2021 00:00
83.208	83.218	83.172	83.185	15.12.2021 23:55
83.182	83.216	83.181	83.212	15.12.2021 23:50
83.237	83.237	83.173	83.181	15.12.2021 23:45
83.224	83.239	83.219	83.235	15.12.2021 23:40
83.263	83.266	83.222	83.225	15.12.2021 23:35
83.250	83.295	83.239	83.261	15.12.2021 23:30
83.199	83.279	83.198	83.249	15.12.2021 23:25
83.212	83.229	83.187	83.199	15.12.2021 23:20
83.137	83.235	83.132	83.212	15.12.2021 23:15
83.144	83.156	83.125	83.136	15.12.2021 23:10
83.169	83.178	83.133	83.144	15.12.2021 23:05
83.218	83.218	83.127	83.175	15.12.2021 23:00
83.185	83.254	83.167	83.242	15.12.2021 22:55
83.154	83.183	83.113	83.182	15.12.2021 22:50
83.146	83.162	83.100	83.148	15.12.2021 22:45
83.284	83.288	83.080	83.149	15.12.2021 22:40
83.213	83.285	83.182	83.285	15.12.2021 22:35
83.175	83.227	83.175	83.211	15.12.2021 22:30
83.224	83.225	83.159	83.180	15.12.2021 22:25
83.216	83.286	83.215	83.225	15.12.2021 22:20
83.211	83.232	83.154	83.217	15.12.2021 22:15
83.245	83.276	83.171	83.210	15.12.2021 22:10
83.317	83.318	83.241	83.250	15.12.2021 22:05
83.437	83.494	83.283	83.320	15.12.2021 22:00
83.520	83.520	83.355	83.458	15.12.2021 21:55
83.503	83.524	83.483	83.521	15.12.2021 21:50
83.487	83.526	83.474	83.504	15.12.2021 21:45
83.469	83.499	83.469	83.488	15.12.2021 21:40
83.497	83.499	83.452	83.456	15.12.2021 21:35
83.491	83.528	83.491	83.498	15.12.2021 21:30
83.493	83.506	83.489	83.491	15.12.2021 21:25
83.645	83.646	83.440	83.492	15.12.2021 21:20
83.634	83.657	83.628	83.645	15.12.2021 21:15
83.637	83.646	83.623	83.634	15.12.2021 21:10
83.659	83.668	83.637	83.637	15.12.2021 21:05
83.648	83.678	83.648	83.659	15.12.2021 21:00
83.639	83.656	83.617	83.646	15.12.2021 20:55
83.678	83.685	83.640	83.640	15.12.2021 20:50
83.637	83.683	83.635	83.677	15.12.2021 20:45
83.639	83.655	83.610	83.636	15.12.2021 20:40
83.636	83.647	83.613	83.638	15.12.2021 20:35
83.646	83.672	83.630	83.636	15.12.2021 20:30
83.721	83.722	83.644	83.646	15.12.2021 20:25
83.677	83.744	83.661	83.719	15.12.2021 20:20
83.609	83.679	83.609	83.677	15.12.2021 20:15
83.561	83.622	83.560	83.609	15.12.2021 20:10
83.550	83.566	83.536	83.560	15.12.2021 20:05
83.533	83.553	83.527	83.551	15.12.2021 20:00
83.522	83.540	83.507	83.532	15.12.2021 19:55
83.541	83.570	83.517	83.522	15.12.2021 19:50
83.536	83.544	83.505	83.542	15.12.2021 19:45
83.506	83.538	83.502	83.532	15.12.2021 19:40
83.549	83.549	83.492	83.508	15.12.2021 19:35
83.545	83.560	83.524	83.549	15.12.2021 19:30
83.469	83.556	83.469	83.546	15.12.2021 19:25
83.415	83.473	83.414	83.470	15.12.2021 19:20
83.370	83.436	83.370	83.415	15.12.2021 19:15
83.351	83.392	83.351	83.369	15.12.2021 19:10
83.382	83.383	83.337	83.351	15.12.2021 19:05
83.372	83.385	83.345	83.384	15.12.2021 19:00
83.371	83.383	83.361	83.371	15.12.2021 18:55
83.348	83.378	83.325	83.370	15.12.2021 18:50
83.351	83.369	83.343	83.348	15.12.2021 18:45
83.327	83.363	83.323	83.351	15.12.2021 18:40
83.313	83.337	83.306	83.321	15.12.2021 18:35
83.313	83.315	83.282	83.315	15.12.2021 18:30
83.281	83.339	83.280	83.318	15.12.2021 18:25
83.240	83.296	83.240	83.281	15.12.2021 18:20
83.212	83.241	83.204	83.239	15.12.2021 18:15
83.226	83.252	83.199	83.211	15.12.2021 18:10
83.190	83.227	83.178	83.226	15.12.2021 18:05
83.191	83.205	83.172	83.190	15.12.2021 18:00
83.158	83.220	83.158	83.193	15.12.2021 17:55
83.166	83.190	83.135	83.158	15.12.2021 17:50
83.172	83.194	83.150	83.166	15.12.2021 17:45
83.181	83.185	83.159	83.171	15.12.2021 17:40
83.133	83.182	83.119	83.179	15.12.2021 17:35
83.132	83.156	83.110	83.135	15.12.2021 17:30
83.155	83.155	83.132	83.133	15.12.2021 17:25
83.185	83.186	83.154	83.156	15.12.2021 17:20
83.160	83.189	83.153	83.185	15.12.2021 17:15
83.161	83.172	83.149	83.160	15.12.2021 17:10
83.145	83.194	83.143	83.159	15.12.2021 17:05
83.188	83.219	83.144	83.146	15.12.2021 17:00
83.209	83.217	83.154	83.188	15.12.2021 16:55
83.191	83.217	83.180	83.208	15.12.2021 16:50
83.158	83.191	83.153	83.191	15.12.2021 16:45
83.138	83.192	83.136	83.156	15.12.2021 16:40
83.159	83.187	83.138	83.139	15.12.2021 16:35
83.110	83.175	83.099	83.161	15.12.2021 16:30
83.081	83.110	83.077	83.106	15.12.2021 16:25
83.099	83.099	83.076	83.080	15.12.2021 16:20
83.082	83.102	83.073	83.097	15.12.2021 16:15
83.072	83.089	83.048	83.083	15.12.2021 16:10
83.098	83.102	83.071	83.072	15.12.2021 16:05
83.095	83.111	83.087	83.099	15.12.2021 16:00
83.119	83.119	83.075	83.094	15.12.2021 15:55
83.120	83.134	83.115	83.119	15.12.2021 15:50
83.134	83.143	83.115	83.120	15.12.2021 15:45
83.183	83.184	83.130	83.138	15.12.2021 15:40
83.183	83.204	83.169	83.181	15.12.2021 15:35
83.229	83.229	83.168	83.181	15.12.2021 15:30
83.247	83.251	83.232	83.232	15.12.2021 15:25
83.202	83.246	83.198	83.246	15.12.2021 15:20
83.202	83.213	83.182	83.203	15.12.2021 15:15
83.176	83.223	83.175	83.202	15.12.2021 15:10
83.178	83.187	83.156	83.176	15.12.2021 15:05
83.180	83.193	83.171	83.179	15.12.2021 15:00
83.156	83.192	83.151	83.178	15.12.2021 14:55
83.141	83.176	83.141	83.156	15.12.2021 14:50
83.155	83.163	83.122	83.140	15.12.2021 14:45
83.128	83.156	83.124	83.155	15.12.2021 14:40
83.143	83.150	83.125	83.129	15.12.2021 14:35
83.126	83.151	83.123	83.138	15.12.2021 14:30
83.158	83.168	83.124	83.126	15.12.2021 14:25
83.173	83.177	83.157	83.158	15.12.2021 14:20
83.159	83.176	83.144	83.174	15.12.2021 14:15
83.161	83.165	83.152	83.159	15.12.2021 14:10
83.153	83.172	83.151	83.161	15.12.2021 14:05
83.153	83.159	83.141	83.153	15.12.2021 14:00
83.129	83.159	83.123	83.152	15.12.2021 13:55
83.125	83.133	83.110	83.127	15.12.2021 13:50
83.145	83.158	83.124	83.125	15.12.2021 13:45
83.176	83.180	83.143	83.146	15.12.2021 13:40
83.158	83.181	83.152	83.177	15.12.2021 13:35
83.185	83.187	83.151	83.157	15.12.2021 13:30
83.198	83.201	83.176	83.186	15.12.2021 13:25
83.225	83.235	83.198	83.198	15.12.2021 13:20
83.205	83.224	83.197	83.224	15.12.2021 13:15
83.203	83.229	83.201	83.205	15.12.2021 13:10
83.207	83.212	83.192	83.203	15.12.2021 13:05
83.186	83.219	83.185	83.207	15.12.2021 13:00
83.162	83.199	83.157	83.186	15.12.2021 12:55
83.113	83.169	83.112	83.163	15.12.2021 12:50
83.125	83.134	83.097	83.113	15.12.2021 12:45
83.132	83.147	83.122	83.125	15.12.2021 12:40
83.116	83.135	83.101	83.132	15.12.2021 12:35
83.097	83.133	83.095	83.116	15.12.2021 12:30
83.089	83.106	83.084	83.098	15.12.2021 12:25
83.100	83.116	83.064	83.088	15.12.2021 12:20
83.127	83.131	83.089	83.100	15.12.2021 12:15
83.113	83.132	83.111	83.127	15.12.2021 12:10
83.114	83.142	83.114	83.124	15.12.2021 12:05
83.085	83.121	83.069	83.114	15.12.2021 12:00
83.071	83.089	83.039	83.083	15.12.2021 11:55
83.129	83.137	83.069	83.071	15.12.2021 11:50
83.114	83.138	83.113	83.129	15.12.2021 11:45
83.158	83.158	83.111	83.115	15.12.2021 11:40
83.139	83.173	83.131	83.158	15.12.2021 11:35
83.119	83.139	83.110	83.139	15.12.2021 11:30
83.112	83.133	83.097	83.120	15.12.2021 11:25
83.145	83.156	83.088	83.113	15.12.2021 11:20
83.198	83.202	83.142	83.146	15.12.2021 11:15
83.158	83.233	83.145	83.205	15.12.2021 11:10
83.143	83.182	83.114	83.152	15.12.2021 11:05
83.205	83.205	83.113	83.141	15.12.2021 11:00
83.255	83.269	83.198	83.206	15.12.2021 10:55
83.289	83.297	83.249	83.253	15.12.2021 10:50
83.313	83.323	83.286	83.290	15.12.2021 10:45
83.294	83.316	83.284	83.314	15.12.2021 10:40
83.307	83.311	83.286	83.293	15.12.2021 10:35
83.303	83.319	83.300	83.308	15.12.2021 10:30
83.292	83.319	83.278	83.303	15.12.2021 10:25
83.280	83.332	83.270	83.292	15.12.2021 10:20
83.315	83.338	83.275	83.280	15.12.2021 10:15
83.318	83.330	83.304	83.313	15.12.2021 10:10
83.237	83.330	83.227	83.318	15.12.2021 10:05
83.337	83.357	83.235	83.238	15.12.2021 10:00
83.304	83.342	83.304	83.338	15.12.2021 09:55
83.293	83.304	83.280	83.304	15.12.2021 09:50
83.285	83.295	83.274	83.291	15.12.2021 09:45
83.292	83.327	83.270	83.285	15.12.2021 09:40
83.279	83.293	83.274	83.292	15.12.2021 09:35
83.287	83.287	83.266	83.280	15.12.2021 09:30
83.271	83.287	83.264	83.287	15.12.2021 09:25
83.262	83.268	83.240	83.268	15.12.2021 09:20
83.272	83.280	83.257	83.262	15.12.2021 09:15
83.252	83.272	83.236	83.272	15.12.2021 09:10
83.241	83.260	83.240	83.252	15.12.2021 09:05
83.247	83.256	83.203	83.240	15.12.2021 09:00
83.273	83.278	83.247	83.253	15.12.2021 08:55
83.278	83.284	83.270	83.273	15.12.2021 08:50
83.266	83.282	83.266	83.278	15.12.2021 08:45
83.230	83.269	83.227	83.266	15.12.2021 08:40
83.244	83.259	83.217	83.230	15.12.2021 08:35
83.251	83.251	83.235	83.244	15.12.2021 08:30
83.256	83.257	83.242	83.252	15.12.2021 08:25
83.246	83.259	83.241	83.256	15.12.2021 08:20
83.245	83.251	83.235	83.247	15.12.2021 08:15
83.253	83.254	83.236	83.244	15.12.2021 08:10
83.217	83.257	83.205	83.253	15.12.2021 08:05
83.223	83.232	83.205	83.217	15.12.2021 08:00
83.219	83.237	83.217	83.225	15.12.2021 07:55
83.216	83.227	83.207	83.219	15.12.2021 07:50
83.237	83.240	83.212	83.217	15.12.2021 07:45
83.231	83.251	83.231	83.239	15.12.2021 07:40
83.257	83.257	83.229	83.231	15.12.2021 07:35
83.296	83.296	83.247	83.257	15.12.2021 07:30
83.285	83.298	83.263	83.297	15.12.2021 07:25
83.269	83.285	83.260	83.285	15.12.2021 07:20
83.273	83.284	83.255	83.269	15.12.2021 07:15
83.232	83.279	83.225	83.273	15.12.2021 07:10
83.216	83.235	83.216	83.232	15.12.2021 07:05
83.142	83.215	83.140	83.215	15.12.2021 07:00
82.968	83.139	82.958	83.139	15.12.2021 06:55
82.954	82.978	82.931	82.968	15.12.2021 06:50
82.966	82.974	82.947	82.954	15.12.2021 06:45
83.171	83.171	82.952	82.965	15.12.2021 06:40
83.175	83.180	83.171	83.171	15.12.2021 06:35
83.110	83.175	83.110	83.175	15.12.2021 06:30
83.122	83.122	83.106	83.110	15.12.2021 06:25
83.125	83.132	83.122	83.122	15.12.2021 06:20
83.137	83.139	83.125	83.125	15.12.2021 06:15
83.147	83.148	83.137	83.137	15.12.2021 06:10
83.146	83.152	83.145	83.147	15.12.2021 06:05
83.146	83.152	83.145	83.146	15.12.2021 06:00
83.164	83.166	83.145	83.146	15.12.2021 05:55
83.158	83.165	83.157	83.164	15.12.2021 05:50
83.153	83.162	83.153	83.158	15.12.2021 05:45
83.161	83.166	83.153	83.153	15.12.2021 05:40
83.167	83.173	83.149	83.161	15.12.2021 05:35
83.177	83.193	83.169	83.169	15.12.2021 05:30
83.182	83.182	83.174	83.177	15.12.2021 05:25
83.177	83.184	83.175	83.182	15.12.2021 05:20
83.173	83.183	83.173	83.177	15.12.2021 05:15
83.176	83.177	83.172	83.173	15.12.2021 05:10
83.190	83.192	83.176	83.176	15.12.2021 05:05
83.200	83.210	83.190	83.190	15.12.2021 05:00
83.197	83.210	83.170	83.200	15.12.2021 04:55
83.198	83.202	83.195	83.197	15.12.2021 04:50
83.195	83.203	83.195	83.198	15.12.2021 04:45
83.168	83.194	83.168	83.194	15.12.2021 04:40
83.164	83.168	83.162	83.168	15.12.2021 04:35
83.175	83.178	83.163	83.163	15.12.2021 04:30
83.168	83.179	83.168	83.174	15.12.2021 04:25
83.181	83.181	83.168	83.168	15.12.2021 04:20
83.182	83.189	83.177	83.180	15.12.2021 04:15
83.193	83.195	83.173	83.182	15.12.2021 04:10
83.162	83.193	83.159	83.189	15.12.2021 04:05
83.157	83.170	83.155	83.162	15.12.2021 04:00
83.223	83.230	83.155	83.160	15.12.2021 03:55
83.136	83.223	83.136	83.223	15.12.2021 03:50
83.141	83.158	83.133	83.137	15.12.2021 03:45
83.125	83.151	83.121	83.141	15.12.2021 03:40
83.116	83.140	83.115	83.125	15.12.2021 03:35
83.109	83.120	83.109	83.116	15.12.2021 03:30
83.094	83.113	83.094	83.109	15.12.2021 03:25
83.111	83.111	83.095	83.095	15.12.2021 03:20
83.110	83.118	83.105	83.112	15.12.2021 03:15
83.119	83.126	83.108	83.110	15.12.2021 03:10
83.092	83.122	83.092	83.119	15.12.2021 03:05
83.104	83.111	83.048	83.090	15.12.2021 03:00
83.111	83.112	83.096	83.104	15.12.2021 02:55
83.113	83.118	83.108	83.111	15.12.2021 02:50
83.098	83.113	83.095	83.113	15.12.2021 02:45
