1.32415	1.32435	1.32400	1.32400	21.12.2021 18:30
1.32340	1.32425	1.32340	1.32415	21.12.2021 18:25
1.32380	1.32385	1.32335	1.32335	21.12.2021 18:20
1.32405	1.32425	1.32380	1.32385	21.12.2021 18:15
1.32345	1.32400	1.32335	1.32400	21.12.2021 18:10
1.32365	1.32365	1.32320	1.32340	21.12.2021 18:05
1.32440	1.32475	1.32360	1.32360	21.12.2021 18:00
1.32450	1.32475	1.32430	1.32440	21.12.2021 17:55
1.32445	1.32495	1.32445	1.32455	21.12.2021 17:50
1.32450	1.32470	1.32440	1.32440	21.12.2021 17:45
1.32535	1.32540	1.32450	1.32455	21.12.2021 17:40
1.32540	1.32555	1.32530	1.32530	21.12.2021 17:35
1.32560	1.32585	1.32535	1.32545	21.12.2021 17:30
1.32590	1.32605	1.32550	1.32565	21.12.2021 17:25
1.32540	1.32605	1.32530	1.32585	21.12.2021 17:20
1.32550	1.32555	1.32530	1.32540	21.12.2021 17:15
1.32585	1.32585	1.32540	1.32545	21.12.2021 17:10
1.32520	1.32585	1.32520	1.32580	21.12.2021 17:05
1.32535	1.32550	1.32505	1.32515	21.12.2021 17:00
1.32530	1.32535	1.32500	1.32530	21.12.2021 16:55
1.32520	1.32555	1.32520	1.32540	21.12.2021 16:50
1.32510	1.32525	1.32500	1.32515	21.12.2021 16:45
1.32455	1.32505	1.32450	1.32505	21.12.2021 16:40
1.32420	1.32460	1.32400	1.32460	21.12.2021 16:35
1.32435	1.32455	1.32405	1.32410	21.12.2021 16:30
1.32465	1.32465	1.32425	1.32430	21.12.2021 16:25
1.32470	1.32485	1.32460	1.32470	21.12.2021 16:20
1.32445	1.32485	1.32445	1.32475	21.12.2021 16:15
1.32455	1.32485	1.32440	1.32440	21.12.2021 16:10
1.32505	1.32515	1.32440	1.32450	21.12.2021 16:05
1.32530	1.32585	1.32510	1.32510	21.12.2021 16:00
1.32495	1.32545	1.32495	1.32535	21.12.2021 15:55
1.32475	1.32495	1.32460	1.32490	21.12.2021 15:50
1.32500	1.32505	1.32470	1.32470	21.12.2021 15:45
1.32475	1.32495	1.32475	1.32495	21.12.2021 15:40
1.32495	1.32515	1.32480	1.32480	21.12.2021 15:35
